Year	10_30yr	30_50yr	50_80yr	80_200yr	200_500yr
1748	-0.006664	-0.047037	-0.021029	0.029977	-0.404474
1749	-0.006719	-0.040551	-0.024825	0.031371	-0.404073
1750	-0.006581	-0.032907	-0.028396	0.032785	-0.403707
1751	-0.006238	-0.024321	-0.031709	0.034218	-0.403376
1752	-0.005691	-0.015039	-0.034737	0.035670	-0.403081
1753	-0.004949	-0.005324	-0.037453	0.037139	-0.402821
1754	-0.004024	0.004545	-0.039835	0.038622	-0.402597
1755	-0.002939	0.014282	-0.041865	0.040118	-0.402408
1756	-0.001717	0.023607	-0.043526	0.041622	-0.402256
1757	-0.000385	0.032246	-0.044807	0.043130	-0.402140
1758	0.001026	0.039945	-0.045699	0.044640	-0.402059
1759	0.002484	0.046475	-0.046196	0.046145	-0.402015
1760	0.003953	0.051638	-0.046297	0.047642	-0.402006
1761	0.005394	0.055276	-0.046002	0.049124	-0.402033
1762	0.006764	0.057271	-0.045316	0.050587	-0.402095
1763	0.008021	0.057556	-0.044247	0.052025	-0.402192
1764	0.009120	0.056110	-0.042805	0.053433	-0.402325
1765	0.010021	0.052966	-0.041003	0.054803	-0.402492
1766	0.010684	0.048204	-0.038857	0.056131	-0.402693
1767	0.011069	0.041958	-0.036385	0.057410	-0.402928
1768	0.011140	0.034402	-0.033607	0.058635	-0.403197
1769	0.010859	0.025755	-0.030547	0.059799	-0.403498
1770	0.010196	0.016270	-0.027230	0.060896	-0.403832
1771	0.009128	0.006226	-0.023682	0.061921	-0.404198
1772	0.007648	-0.004075	-0.019932	0.062868	-0.404595
1773	0.005766	-0.014323	-0.016011	0.063730	-0.405022
1774	0.003514	-0.024204	-0.011951	0.064502	-0.405480
1775	0.000945	-0.033414	-0.007784	0.065178	-0.405967
1776	-0.001865	-0.041666	-0.003545	0.065752	-0.406482
1777	-0.004820	-0.048699	0.000730	0.066219	-0.407024
1778	-0.007804	-0.054289	0.005007	0.066572	-0.407594
1779	-0.010693	-0.058254	0.009248	0.066806	-0.408189
1780	-0.013353	-0.060459	0.013416	0.066915	-0.408809
1781	-0.015654	-0.060826	0.017476	0.066894	-0.409454
1782	-0.017469	-0.059332	0.021391	0.066736	-0.410121
1783	-0.018690	-0.056012	0.025126	0.066437	-0.410810
1784	-0.019222	-0.050961	0.028646	0.065991	-0.411520
1785	-0.019000	-0.044327	0.031918	0.065393	-0.412249
1786	-0.017982	-0.036309	0.034911	0.064639	-0.412997
1787	-0.016162	-0.027153	0.037596	0.063723	-0.413763
1788	-0.013569	-0.017140	0.039946	0.062643	-0.414545
1789	-0.010269	-0.006581	0.041939	0.061394	-0.415342
1790	-0.006367	0.004196	0.043552	0.059975	-0.416152
1791	-0.001999	0.014853	0.044772	0.058382	-0.416975
1792	0.002666	0.025058	0.045583	0.056617	-0.417809
1793	0.007439	0.034493	0.045978	0.054677	-0.418653
1794	0.012111	0.042863	0.045953	0.052564	-0.419505
1795	0.016470	0.049910	0.045508	0.050281	-0.420364
1796	0.020301	0.055418	0.044650	0.047830	-0.421228
1797	0.023403	0.059223	0.043387	0.045216	-0.422097
1798	0.025597	0.061217	0.041734	0.042445	-0.422968
1799	0.026738	0.061350	0.039711	0.039523	-0.423840
1800	0.026725	0.059637	0.037342	0.036459	-0.424712
1801	0.025512	0.056148	0.034653	0.033263	-0.425582
1802	0.023113	0.051015	0.031678	0.029945	-0.426449
1803	0.019601	0.044421	0.028450	0.026517	-0.427310
1804	0.015114	0.036595	0.025007	0.022991	-0.428165
1805	0.009845	0.027803	0.021389	0.019381	-0.429012
1806	0.004037	0.018339	0.017639	0.015702	-0.429849
1807	-0.002032	0.008516	0.013797	0.011968	-0.430675
1808	-0.008062	-0.001350	0.009908	0.008194	-0.431488
1809	-0.013749	-0.010944	0.006014	0.004396	-0.432286
1810	-0.018801	-0.019969	0.002157	0.000589	-0.433068
1811	-0.022958	-0.028154	-0.001622	-0.003211	-0.433833
1812	-0.026004	-0.035263	-0.005286	-0.006989	-0.434578
1813	-0.027781	-0.041100	-0.008798	-0.010731	-0.435302
1814	-0.028198	-0.045521	-0.012126	-0.014422	-0.436004
1815	-0.027241	-0.048432	-0.015241	-0.018048	-0.436682
1816	-0.024971	-0.049793	-0.018117	-0.021598	-0.437334
1817	-0.021518	-0.049620	-0.020735	-0.025058	-0.437958
1818	-0.017081	-0.047978	-0.023078	-0.028419	-0.438554
1819	-0.011906	-0.044982	-0.025132	-0.031670	-0.439119
1820	-0.006278	-0.040788	-0.026892	-0.034803	-0.439652
1821	-0.000500	-0.035588	-0.028352	-0.037808	-0.440152
1822	0.005120	-0.029599	-0.029513	-0.040680	-0.440617
1823	0.010290	-0.023057	-0.030381	-0.043413	-0.441045
1824	0.014747	-0.016205	-0.030964	-0.046000	-0.441436
1825	0.018274	-0.009286	-0.031273	-0.048438	-0.441786
1826	0.020716	-0.002532	-0.031323	-0.050724	-0.442096
1827	0.021979	0.003843	-0.031131	-0.052854	-0.442364
1828	0.022044	0.009649	-0.030717	-0.054828	-0.442588
1829	0.020958	0.014729	-0.030100	-0.056644	-0.442766
1830	0.018832	0.018963	-0.029304	-0.058302	-0.442899
1831	0.015826	0.022266	-0.028351	-0.059801	-0.442983
1832	0.012146	0.024595	-0.027263	-0.061144	-0.443019
1833	0.008022	0.025946	-0.026066	-0.062331	-0.443004
1834	0.003700	0.026351	-0.024779	-0.063364	-0.442938
1835	-0.000576	0.025878	-0.023427	-0.064247	-0.442820
1836	-0.004575	0.024623	-0.022028	-0.064982	-0.442647
1837	-0.008095	0.022704	-0.020603	-0.065573	-0.442420
1838	-0.010970	0.020261	-0.019168	-0.066025	-0.442136
1839	-0.013079	0.017439	-0.017739	-0.066342	-0.441796
1840	-0.014351	0.014392	-0.016329	-0.066529	-0.441397
1841	-0.014765	0.011270	-0.014949	-0.066593	-0.440940
1842	-0.014349	0.008214	-0.013609	-0.066540	-0.440422
1843	-0.013179	0.005352	-0.012314	-0.066376	-0.439844
1844	-0.011365	0.002792	-0.011068	-0.066108	-0.439205
1845	-0.009050	0.000621	-0.009874	-0.065743	-0.438503
1846	-0.006395	-0.001098	-0.008730	-0.065289	-0.437737
1847	-0.003570	-0.002329	-0.007634	-0.064754	-0.436908
1848	-0.000745	-0.003062	-0.006581	-0.064146	-0.436015
1849	0.001921	-0.003312	-0.005565	-0.063472	-0.435056
1850	0.004286	-0.003118	-0.004578	-0.062740	-0.434032
1851	0.006235	-0.002539	-0.003610	-0.061959	-0.432941
1852	0.007681	-0.001650	-0.002650	-0.061135	-0.431784
1853	0.008575	-0.000543	-0.001687	-0.060277	-0.430560
1854	0.008904	0.000687	-0.000710	-0.059392	-0.429269
1855	0.008690	0.001938	0.000294	-0.058487	-0.427909
1856	0.007988	0.003108	0.001335	-0.057568	-0.426482
1857	0.006883	0.004103	0.002426	-0.056642	-0.424987
1858	0.005476	0.004838	0.003576	-0.055714	-0.423423
1859	0.003886	0.005239	0.004794	-0.054791	-0.421790
1860	0.002234	0.005249	0.006087	-0.053876	-0.420089
1861	0.000636	0.004832	0.007462	-0.052974	-0.418320
1862	-0.000801	0.003969	0.008921	-0.052090	-0.416482
1863	-0.001989	0.002663	0.010465	-0.051226	-0.414575
1864	-0.002866	0.000938	0.012092	-0.050385	-0.412600
1865	-0.003398	-0.001163	0.013798	-0.049569	-0.410557
1866	-0.003583	-0.003576	0.015577	-0.048781	-0.408446
1867	-0.003448	-0.006225	0.017417	-0.048021	-0.406267
1868	-0.003044	-0.009016	0.019305	-0.047290	-0.404021
1869	-0.002444	-0.011848	0.021227	-0.046588	-0.401708
1870	-0.001733	-0.014613	0.023163	-0.045915	-0.399329
1871	-0.001003	-0.017198	0.025092	-0.045270	-0.396883
1872	-0.000340	-0.019496	0.026991	-0.044651	-0.394373
1873	0.000181	-0.021400	0.028834	-0.044056	-0.391797
1874	0.000504	-0.022817	0.030594	-0.043482	-0.389157
1875	0.000592	-0.023664	0.032243	-0.042928	-0.386454
1876	0.000436	-0.023875	0.033751	-0.042388	-0.383687
1877	0.000050	-0.023403	0.035089	-0.041861	-0.380859
1878	-0.000526	-0.022222	0.036227	-0.041340	-0.377970
1879	-0.001235	-0.020329	0.037136	-0.040822	-0.375020
1880	-0.002005	-0.017743	0.037786	-0.040301	-0.372011
1881	-0.002759	-0.014507	0.038153	-0.039772	-0.368943
1882	-0.003420	-0.010687	0.038211	-0.039229	-0.365818
1883	-0.003917	-0.006371	0.037937	-0.038666	-0.362637
1884	-0.004191	-0.001663	0.037314	-0.038076	-0.359400
1885	-0.004199	0.003312	0.036326	-0.037454	-0.356109
1886	-0.003914	0.008422	0.034961	-0.036791	-0.352765
1887	-0.003331	0.013521	0.033213	-0.036082	-0.349369
1888	-0.002464	0.018463	0.031077	-0.035319	-0.345923
1889	-0.001347	0.023098	0.028558	-0.034494	-0.342428
1890	-0.000029	0.027285	0.025662	-0.033600	-0.338885
1891	0.001427	0.030889	0.022403	-0.032631	-0.335295
1892	0.002949	0.033791	0.018798	-0.031578	-0.331660
1893	0.004456	0.035890	0.014871	-0.030435	-0.327981
1894	0.005869	0.037105	0.010649	-0.029193	-0.324261
1895	0.007105	0.037382	0.006168	-0.027847	-0.320499
1896	0.008089	0.036690	0.001464	-0.026390	-0.316699
1897	0.008754	0.035030	-0.003419	-0.024814	-0.312861
1898	0.009049	0.032431	-0.008435	-0.023115	-0.308987
1899	0.008942	0.028947	-0.013535	-0.021287	-0.305078
1900	0.008427	0.024663	-0.018665	-0.019324	-0.301137
1901	0.007519	0.019687	-0.023771	-0.017223	-0.297165
1902	0.006257	0.014149	-0.028796	-0.014979	-0.293163
1903	0.004695	0.008195	-0.033683	-0.012591	-0.289134
1904	0.002905	0.001987	-0.038376	-0.010056	-0.285079
1905	0.000965	-0.004306	-0.042817	-0.007374	-0.281000
1906	-0.001040	-0.010509	-0.046952	-0.004544	-0.276899
1907	-0.003021	-0.016454	-0.050729	-0.001569	-0.272777
1908	-0.004894	-0.021975	-0.054097	0.001549	-0.268637
1909	-0.006581	-0.026921	-0.057013	0.004807	-0.264479
1910	-0.008012	-0.031158	-0.059434	0.008198	-0.260307
1911	-0.009132	-0.034573	-0.061326	0.011716	-0.256121
1912	-0.009901	-0.037078	-0.062658	0.015353	-0.251925
1913	-0.010296	-0.038611	-0.063405	0.019099	-0.247719
1914	-0.010312	-0.039141	-0.063552	0.022944	-0.243505
1915	-0.009960	-0.038665	-0.063088	0.026876	-0.239286
1916	-0.009271	-0.037212	-0.062008	0.030881	-0.235063
1917	-0.008286	-0.034838	-0.060318	0.034944	-0.230838
1918	-0.007059	-0.031625	-0.058029	0.039050	-0.226614
1919	-0.005648	-0.027681	-0.055158	0.043182	-0.222391
1920	-0.004116	-0.023132	-0.051732	0.047323	-0.218173
1921	-0.002522	-0.018119	-0.047781	0.051453	-0.213960
1922	-0.000923	-0.012796	-0.043344	0.055553	-0.209755
1923	0.000633	-0.007322	-0.038466	0.059605	-0.205560
1924	0.002106	-0.001855	-0.033194	0.063588	-0.201376
1925	0.003465	0.003448	-0.027583	0.067483	-0.197206
1926	0.004685	0.008443	-0.021690	0.071268	-0.193051
1927	0.005747	0.012997	-0.015576	0.074925	-0.188913
1928	0.006635	0.016996	-0.009305	0.078434	-0.184794
1929	0.007336	0.020348	-0.002940	0.081776	-0.180696
1930	0.007835	0.022982	0.003452	0.084933	-0.176620
1931	0.008114	0.024856	0.009805	0.087888	-0.172569
1932	0.008157	0.025950	0.016055	0.090623	-0.168544
1933	0.007950	0.026273	0.022138	0.093125	-0.164548
1934	0.007485	0.025857	0.027993	0.095378	-0.160580
1935	0.006759	0.024756	0.033563	0.097372	-0.156645
1936	0.005783	0.023047	0.038792	0.099093	-0.152742
1937	0.004577	0.020823	0.043630	0.100533	-0.148874
1938	0.003175	0.018188	0.048033	0.101685	-0.145043
1939	0.001625	0.015258	0.051959	0.102541	-0.141249
1940	-0.000013	0.012152	0.055374	0.103097	-0.137495
1941	-0.001667	0.008988	0.058251	0.103352	-0.133783
1942	-0.003261	0.005882	0.060566	0.103302	-0.130113
1943	-0.004712	0.002939	0.062303	0.102951	-0.126487
1944	-0.005943	0.000254	0.063453	0.102300	-0.122906
1945	-0.006881	-0.002094	0.064013	0.101353	-0.119373
1946	-0.007468	-0.004044	0.063987	0.100116	-0.115888
1947	-0.007662	-0.005555	0.063383	0.098598	-0.112453
1948	-0.007446	-0.006603	0.062217	0.096807	-0.109070
1949	-0.006823	-0.007188	0.060510	0.094754	-0.105738
1950	-0.005823	-0.007327	0.058289	0.092451	-0.102460
1951	-0.004496	-0.007057	0.055586	0.089912	-0.099236
1952	-0.002912	-0.006428	0.052436	0.087152	-0.096069
1953	-0.001155	-0.005505	0.048879	0.084185	-0.092959
1954	0.000683	-0.004363	0.044961	0.081031	-0.089906
1955	0.002506	-0.003082	0.040726	0.077705	-0.086913
1956	0.004220	-0.001745	0.036223	0.074228	-0.083979
1957	0.005736	-0.000435	0.031505	0.070619	-0.081107
1958	0.006978	0.000773	0.026622	0.066897	-0.078296
1959	0.007881	0.001808	0.021627	0.063083	-0.075548
1960	0.008402	0.002613	0.016573	0.059199	-0.072863
1961	0.008517	0.003142	0.011510	0.055265	-0.070242
1962	0.008222	0.003364	0.006490	0.051302	-0.067686
1963	0.007533	0.003265	0.001561	0.047331	-0.065196
1964	0.006486	0.002846	-0.003230	0.043373	-0.062771
1965	0.005131	0.002122	-0.007841	0.039448	-0.060413
1966	0.003533	0.001125	-0.012231	0.035576	-0.058121
1967	0.001768	-0.000100	-0.016365	0.031776	-0.055897
1968	-0.000084	-0.001501	-0.020209	0.028065	-0.053740
1969	-0.001941	-0.003015	-0.023736	0.024461	-0.051651
1970	-0.003724	-0.004575	-0.026923	0.020981	-0.049630
1971	-0.005360	-0.006111	-0.029751	0.017638	-0.047678
1972	-0.006784	-0.007555	-0.032208	0.014446	-0.045793
1973	-0.007941	-0.008845	-0.034283	0.011417	-0.043977
1974	-0.008793	-0.009922	-0.035975	0.008562	-0.042229
1975	-0.009316	-0.010738	-0.037283	0.005890	-0.040550
1976	-0.009502	-0.011257	-0.038213	0.003407	-0.038938
1977	-0.009359	-0.011454	-0.038776	0.001120	-0.037394
1978	-0.008901	-0.011318	-0.038986	-0.000968	-0.035917
1979	-0.008151	-0.010851	-0.038860	-0.002853	-0.034507
1980	-0.007135	-0.010068	-0.038420	-0.004536	-0.033164
1981	-0.005878	-0.008999	-0.037689	-0.006017	-0.031887
1982	-0.004407	-0.007680	-0.036695	-0.007299	-0.030676
1983	-0.002752	-0.006161	-0.035465	-0.008385	-0.029529
1984	-0.000943	-0.004495	-0.034029	-0.009280	-0.028446
1985	0.000980	-0.002742	-0.032419	-0.009992	-0.027426
1986	0.002960	-0.000962	-0.030666	-0.010527	-0.026468
1987	0.004923	0.000784	-0.028800	-0.010894	-0.025572
1988	0.006772	0.002439	-0.026852	-0.011103	-0.024735
1989	0.008389	0.003952	-0.024853	-0.011165	-0.023958
1990	0.009645	0.005280	-0.022829	-0.011091	-0.023237
1991	0.010420	0.006386	-0.020808	-0.010892	-0.022574
1992	0.010623	0.007245	-0.018814	-0.010580	-0.021964
1993	0.010216	0.007845	-0.016868	-0.010169	-0.021408
1994	0.009240	0.008182	-0.014991	-0.009671	-0.020904
1995	0.007804	0.008263	-0.013198	-0.009098	-0.020449
1996	0.006074	0.008107	-0.011503	-0.008464	-0.020042
1997	0.004218	0.007739	-0.009916	-0.007780	-0.019680
1998	0.002342	0.007192	-0.008447	-0.007061	-0.019362
1999	0.000417	0.006504	-0.007099	-0.006317	-0.019086
